url,score_total,signals_detected,timestamp,scoring_version,is_ing_brand,reason_ing,signals_ing,foreign_flag,compromised_host_es
http://securepassactivationonlineagrico-b75f10.ingress-bonde.ewp.live/wp-admin/file34/2fab310dbadd219/region.php?particulier,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://securepassactivationonlineagrico-b75f10.ingress-bonde.ewp.live/wp-admin/file34/a0958f6bca4a874/region.php?particulier,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://securepassactivationonline-b51174.ingress-earth.ewp.live/wp-content/file23/c71ff9f02a93700/region.php?particulier,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://securepassactivationonlineclient-b707ad.ingress-bonde.ewp.live/wp-admin/lhbibatwila/984a048626a5bd7/region.php?particulier,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://securesetting-paypal.pages.dev/error.html,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://secureupdatebilling.servehttp.com/74888d4e8f1b989420edfb5b19659c77,6,spanish_brand:ing;spanish_whitelist_match:965;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://securipass-bdd395.ingress-comporellon.ewp.live/sg,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eddcardprocessingupgradenow.weebly.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:eddcardprocessingupgradenow;treated_as_false_positive_ing,False,False
https://edd-processing8907.duckdns.org/secure-edd,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eddvisaprocessingactivatenow.weebly.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:eddvisaprocessingactivatenow;treated_as_false_positive_ing,False,False
https://eddvisaprocessingupgradenow.weebly.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:eddvisaprocessingupgradenow;treated_as_false_positive_ing,False,False
https://edithcc-ee51f0.ingress-erytho.ewp.live/wp-content/plugins/sgcclade/pages/index.php?lsg,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ednuzjnd-93b5fb.ingress-erytho.easywp.com/ingnl,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ednuzjnd-93b5fb.ingress-erytho.easywp.com/INGNL,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://edrrr-b117ea.ingress-bonde.ewp.live/cer/clients/login.php?verification,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://edrrr-b117ea.ingress-bonde.ewp.live/cer/?pwd=bex,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://edu9-927fc0.ingress-erytho.easywp.com/uc/index.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eecvae-eda4a9.ingress-haven.ewp.live/wp-content/plugins/lacreditt/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eenentwintigeenentwintig-fe9381.ingress-alpha.ewp.live/wp-content/plugins/dankjewel/pages/region.php?lca,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ef0epjf-e3f879.ingress-baronn.ewp.live/tm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238/confirmacionmovil.html,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238/erreurauth.html,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238/ErreurAuth.html,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238/informacion.html,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238/smsconfirmacionerreur.html,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238/SMSconfirmacionErreur.html,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efbr.com/bbva.banco/hazte-cliente/abrir-cuenta-bancaria-online/s001576/desktop/5f70a60c48390fc8505095f33e915238/smsconfirmacion.html,5,has_kw:cliente;spanish_brand:bbva;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efgvbgh-fe8fb7.ingress-earth.ewp.live/wp-content/plugins/sdnww,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://sefnajhmokat-9f02b1.ingress-earth.easywp.com/uss/verification,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efzgtrh-ddbck-baeec4.ingress-florina.ewp.live/wp-content/add/so/netflix%20(8),5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://efzgtrh-ddbck-baeec4.ingress-florina.ewp.live/wp-content/Add/so/netflix%20(8),5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eg-didas-comig-da25ea.ingress-earth.ewp.live/wp-content/actif/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://egrttn-dfbgn-baeec4.ingress-bonde.ewp.live/add/so/netflix%20(8),5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ehhthrh-qw-f5bd95.ingress-earth.ewp.live/wp-content/plugins/frdjours,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ehhthrh-qw-f5bd95.ingress-earth.ewp.live/wp-content/plugins/frdjours/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ehuhdujei-b6252c.ingress-daribow.ewp.live/wp-includes/customize/account/updat/en/infosms2.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ehuhdujei-b6252c.ingress-daribow.ewp.live/wp-includes/customize/account/updat/en/paymybill.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ehuhdujei-b6252c.ingress-daribow.ewp.live/wp-includes/customize/account/updat/en/sms2.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eimcjzv.cluster029.hosting.ovh.net/dgfip-finances,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ej4c5ceqjo3zikdzingh3jfdfv54vqbbw3e7i5ngikvlqhqmsogq.arweave.net/inguijblt5qoeunmfasjlxvkwcg2yfr1pkkqub4mk40/?cfg=ywdyzwdvcnlay2fyb2xsby5jb20=&session=96faf61d78147611c82d007e1d4529ae96faf61d78147611c82d007e1d4529ae,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:ej4c5ceqjo3zikdzingh3jfdfv54vqbbw3e7i5ngikvlqhqmsogq;treated_as_false_positive_ing,False,False
https://ej4c5ceqjo3zikdzingh3jfdfv54vqbbw3e7i5ngikvlqhqmsogq.arweave.net/InguiJBLt5QoeUNMfaSjLXvKwCG2yfR1pkKquB4Mk40/?cfg=YWdyZWdvcnlAY2Fyb2xsby5jb20=&session=96faf61d78147611c82d007e1d4529ae96faf61d78147611c82d007e1d4529ae,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:ej4c5ceqjo3zikdzingh3jfdfv54vqbbw3e7i5ngikvlqhqmsogq;treated_as_false_positive_ing,False,False
https://ejtjlwrvuvkqykha-dot-support-request-ionos.ue.r.appspot.com,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ekboardscalingdefinode.pages.dev,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:ekboardscalingdefinode;treated_as_false_positive_ing,False,False
http://sekhukhunebody32-ec1e5d.ingress-florina.ewp.live/wp-content/plugins/awa/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elastic-ardinghelli.23-147-226-148.plesk.page/fggdtetezzdh/bpptghfh,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:ardinghelli;treated_as_false_positive_ing,False,False
https://elastic-ardinghelli.23-147-226-148.plesk.page/fggdtetezzdh/bpptghfh/e.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:ardinghelli;treated_as_false_positive_ing,False,False
https://elastic-ardinghelli.23-147-226-148.plesk.page/fggdtetezzdh/bpptghfh/E.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:ardinghelli;treated_as_false_positive_ing,False,False
https://elated-hawking.107-175-194-110.plesk.page/esx/frefzesdze/trafcert,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elated-hawking.107-175-194-110.plesk.page/esx/FREFZESDZE/Trafcert,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elearning4.labdevelop.com/wp-content/themes/fitnessbase/apple,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elearning4.labdevelop.com/wp-content/themes/fitnessbase/Apple,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elearning4.labdevelop.com/wp-content/themes/fitnessbase/apple/ap,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elearning4.labdevelop.com/wp-content/themes/fitnessbase/Apple/AP,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elearning4.labdevelop.com/wp-content/themes/fitnessbase/apple/ap/signin,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elearning4.labdevelop.com/wp-content/themes/fitnessbase/Apple/AP/Signin,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elearning.gambiathi.com/en/acces/en/add.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://electiradesous-ef4d93.ingress-haven.ewp.live/wp-content/plugins/chandesforguegrico/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ele-gota-feel-slf-bab340.ingress-earth.ewp.live/comm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ele-gota-feel-slf-bab340.ingress-earth.ewp.live/comm/card.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ele-gota-feel-slf-bab340.ingress-earth.ewp.live/comm/otp3.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eliteresidentialpainting.co.ke,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eliteresidentialpainting.co.ke/tracking/j0pl1n/details.php?id=,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elsewhere-b50d2a.ingress-erytho.ewp.live/home/ss/clients/lhgtkl.php?verification,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://elsewhere-b50d2a.ingress-erytho.ewp.live/home/ss/clients/lHGTKl.php?verification,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://emailing.muuuz.com/includes/ba,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://emailing.muuuz.com/includes/BA,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://email-mailbusiness-ionoscom-appsuite.powerappsportals.com,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://email-mailbusiness-ionoscom-appsuite.powerappsportals.com/?com,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://emailmarketing.locaweb.com.br/accounts/171216/messages/240/clicks/223096/52?envelope_id=193,6,spanish_brand:ing;spanish_whitelist_match:22309;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost;latam_tld:.br,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://embolla-ef4e5b.ingress-florina.ewp.live/wp-content/plugins/rolniczy/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://embryo-nests.000webhostapp.com/08978675653545654bb/1/index2.php?platform=hootsuite&shortlink=810f6c15&pid=blog&utm_medium=marketing&_branch_match_id=883696057067407718,6,spanish_brand:ing;spanish_whitelist_match:8836;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://embryo-nests.000webhostapp.com/08978675653545654BB/1/index2.php?platform=hootsuite&shortlink=810f6c15&pid=Blog&utm_medium=marketing&_branch_match_id=883696057067407718,6,spanish_brand:ing;spanish_whitelist_match:8836;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://emesingular.duckdns.org/helena,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:emesingular;treated_as_false_positive_ing,False,False
https://eminste-hement-f58dcd.ingress-earth.ewp.live/wp-content/plugins/p-egeneceler/pages/region.php?lca,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://emiratespost.tracking-delivery.nawabeen.com/a30abd9cae74b9aa525052f96c74ea0e,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://emiratespost.tracking-delivery.nawabeen.com/dde55e66561efe12b599133bf48a0df5,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://emmanuelholdingroupsa.co.mz/emmanuel/boot/confirm.php?data=fabian.zepeda@nestle.com,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:emmanuelholdingroupsa;treated_as_false_positive_ing,False,False
https://emp-bdd86c.ingress-erytho.ewp.live/wp-content/corre,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://empowering.co.nz/wp-admin/css/color/login.php?cmd=login_submit&id=e4bd70b29ebcb28cf711a4a17bb25389e4bd70b29ebcb28cf711a4a17bb25389&session=e4bd70b29ebcb28cf711a4a17bb25389e4bd70b29ebcb28cf711a4a17bb25389,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://empresas44-clients-bc80f1.ingress-erytho.ewp.live/wp-admin/acceso-clients-particulares12/clients/login.php,6,has_kw:acceso;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://empresas-onlins-b96935.ingress-earth.ewp.live/santander/clients/login.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://empresas-onlins-b96935.ingress-earth.ewp.live/SANTANDER/clients/login.php,6,spanish_brand:santander;spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
http://sendung-verfolgen-9d255b.ingress-daribow.easywp.com,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://endurable-outstanding-hamburger.glitch.me/public/nfcauthhaccess.htm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://endurable-outstanding-hamburger.glitch.me/public/NFCAUTHHACCESS.htm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://eneaoena-e0e6ad.ingress-haven.ewp.live/wp-content/plugins/lacreditt/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://en-fxstringcon.pages.dev,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:fxstringcon;treated_as_false_positive_ing,False,False
https://engineering-dimensions.com.sa/refresh/mtbank,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://engineering-dimensions.com.sa/refresh/mtbank/login.php?cmd=login_submit&id=2fe2138e1e40c84c0dddd53941ac8eee2fe2138e1e40c84c0dddd53941ac8eee&session=2fe2138e1e40c84c0dddd53941ac8eee2fe2138e1e40c84c0dddd53941ac8eee,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://englishtest-stage-7.duolingo.com.id3.putrivpn.xyz,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:duolingo;treated_as_false_positive_ing,False,False
https://enhauteursral-f69b39.ingress-erytho.ewp.live/wp-content/plugins/esidem/pages/region.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://enlineaingresobdv.pages.dev,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:enlineaingresobdv;treated_as_false_positive_ing,False,False
https://enlinge-brickenston-893497.ingress-erytho.easywp.com/wp-admin/user/_/=/-/c-agricole/b72565620f2feee/region.php?particulier,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:enlinge;treated_as_false_positive_ing,False,False
https://enlinge-brickenston-893497.ingress-erytho.easywp.com/wp-admin/user/_/=/-/C-Agricole/b72565620f2feee/region.php?particulier,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:enlinge;treated_as_false_positive_ing,False,False
https://entering.recovery.mode.45-81-232-15.plesk.page/trust,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://entering.wallet.recovery.mode.45-81-232-17.plesk.page/unlock,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ent-flix88-9a4c75.ingress-daribow.easywp.com/net-flix/au/c6b69df4322c72d/login.php?user,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,False,False
https://ent-klingshirnmadeline.pages.dev/2606:4700:310c::ac42:2f67,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:klingshirnmadeline;treated_as_false_positive_ing,False,False
https://ent-klingshirnmadeline.pages.dev/help/contact/153869523581015,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:klingshirnmadeline;treated_as_false_positive_ing,False,False
https://ent-klingshirnmadeline.pages.dev/help/contact/156947244544065,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:klingshirnmadeline;treated_as_false_positive_ing,False,False
https://ent-klingshirnmadeline.pages.dev/help/contact/304735793518006,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:klingshirnmadeline;treated_as_false_positive_ing,False,False
https://ent-klingshirnmadeline.pages.dev/help/contact/501089161935231,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:klingshirnmadeline;treated_as_false_positive_ing,False,False
